4345.00,84.66
4344.50,84.66
4344.00,84.62
4343.50,84.59
4343.00,84.68
4342.50,84.64
4342.00,84.59
4341.50,84.61
4341.00,84.67
4340.50,84.62
4340.00,84.65
4339.50,84.64
4339.00,84.48
4338.50,84.19
4338.00,84.23
4337.50,84.45
4337.00,84.53
4336.50,84.54
4336.00,84.64
4335.50,84.62
4335.00,84.60
4334.50,84.57
4334.00,84.60
4333.50,84.65
4333.00,84.70
4332.50,84.57
4332.00,84.38
4331.50,84.49
4331.00,84.48
4330.50,84.53
4330.00,84.53
4329.50,84.60
4329.00,84.60
4328.50,84.61
4328.00,84.60
4327.50,84.65
4327.00,84.62
4326.50,84.63
4326.00,84.64
4325.50,84.59
4325.00,84.60
4324.50,84.62
4324.00,84.66
4323.50,84.59
4323.00,84.65
4322.50,84.64
4322.00,84.72
4321.50,84.64
4321.00,84.36
4320.50,84.14
4320.00,84.29
4319.50,84.43
4319.00,84.56
4318.50,84.56
4318.00,84.61
4317.50,84.58
4317.00,84.69
4316.50,84.69
4316.00,84.63
4315.50,84.68
4315.00,84.60
4314.50,84.44
4314.00,84.36
4313.50,84.46
4313.00,84.64
4312.50,84.60
4312.00,84.65
4311.50,84.68
4311.00,84.63
4310.50,84.69
4310.00,84.72
4309.50,84.62
4309.00,84.68
4308.50,84.67
4308.00,84.59
4307.50,84.61
4307.00,84.63
4306.50,84.67
4306.00,84.66
4305.50,84.68
4305.00,84.75
4304.50,84.72
4304.00,84.66
4303.50,84.68
4303.00,84.50
4302.50,84.30
4302.00,84.19
4301.50,84.37
4301.00,84.57
4300.50,84.52
4300.00,84.62
4299.50,84.66
4299.00,84.61
4298.50,84.67
4298.00,84.76
4297.50,84.68
4297.00,84.71
4296.50,84.53
4296.00,84.34
4295.50,84.42
4295.00,84.59
4294.50,84.58
4294.00,84.64
4293.50,84.66
4293.00,84.70
4292.50,84.67
4292.00,84.67
4291.50,84.65
4291.00,84.68
4290.50,84.67
4290.00,84.60
4289.50,84.73
4289.00,84.66
4288.50,84.67
4288.00,84.63
4287.50,84.71
4287.00,84.70
4286.50,84.66
4286.00,84.66
4285.50,84.69
4285.00,84.64
4284.50,84.65
4284.00,84.52
4283.50,84.16
4283.00,84.29
4282.50,84.40
4282.00,84.59
4281.50,84.61
4281.00,84.63
4280.50,84.65
4280.00,84.65
4279.50,84.72
4279.00,84.71
4278.50,84.71
4278.00,84.59
4277.50,84.40
4277.00,84.46
4276.50,84.52
4276.00,84.57
4275.50,84.66
4275.00,84.68
4274.50,84.64
4274.00,84.66
4273.50,84.68
4273.00,84.69
4272.50,84.71
4272.00,84.71
4271.50,84.68
4271.00,84.68
4270.50,84.71
4270.00,84.72
4269.50,84.64
4269.00,84.78
4268.50,84.66
4268.00,84.68
4267.50,84.69
4267.00,84.65
4266.50,84.68
4266.00,84.69
4265.50,84.61
4265.00,84.53
4264.50,84.28
4264.00,84.22
4263.50,84.36
4263.00,84.47
4262.50,84.64
4262.00,84.68
4261.50,84.65
4261.00,84.65
4260.50,84.62
4260.00,84.74
4259.50,84.70
4259.00,84.70
4258.50,84.54
4258.00,84.36
4257.50,84.47
4257.00,84.63
4256.50,84.65
4256.00,84.76
4255.50,84.63
4255.00,84.69
4254.50,84.59
4254.00,84.64
4253.50,84.69
4253.00,84.72
4252.50,84.73
4252.00,84.74
4251.50,84.72
4251.00,84.76
4250.50,84.69
4250.00,84.69
4249.50,84.66
4249.00,84.79
4248.50,84.77
4248.00,84.69
4247.50,84.65
4247.00,84.65
4246.50,84.70
4246.00,84.79
4245.50,84.66
4245.00,84.41
4244.50,84.25
4244.00,84.32
4243.50,84.49
4243.00,84.53
4242.50,84.58
4242.00,84.61
4241.50,84.66
4241.00,84.69
4240.50,84.74
4240.00,84.70
4239.50,84.78
4239.00,84.63
4238.50,84.37
4238.00,84.48
4237.50,84.57
4237.00,84.62
4236.50,84.64
4236.00,84.70
4235.50,84.62
4235.00,84.65
4234.50,84.71
4234.00,84.71
4233.50,84.71
4233.00,84.71
4232.50,84.73
4232.00,84.70
4231.50,84.60
4231.00,84.61
4230.50,84.60
4230.00,84.64
4229.50,84.68
4229.00,84.73
4228.50,84.75
4228.00,84.67
4227.50,84.50
4227.00,84.58
4226.50,84.76
4226.00,84.74
4225.50,84.66
4225.00,84.58
4224.50,84.36
4224.00,84.36
4223.50,84.52
4223.00,84.22
4222.50,84.28
4222.00,84.67
4221.50,84.57
4221.00,84.61
4220.50,84.66
4220.00,84.72
4219.50,84.71
4219.00,84.68
4218.50,84.37
4218.00,84.08
4217.50,83.77
4217.00,84.27
4216.50,84.57
4216.00,84.71
4215.50,84.71
4215.00,84.74
4214.50,84.77
4214.00,84.75
4213.50,84.68
4213.00,84.63
4212.50,84.57
4212.00,83.66
4211.50,83.82
4211.00,84.50
4210.50,84.75
4210.00,84.75
4209.50,84.78
4209.00,84.77
4208.50,84.75
4208.00,84.73
4207.50,84.72
4207.00,84.72
4206.50,84.65
4206.00,83.28
4205.50,83.06
4205.00,84.27
4204.50,84.61
4204.00,84.39
4203.50,84.28
4203.00,84.45
4202.50,84.68
4202.00,84.63
4201.50,84.71
4201.00,84.72
4200.50,84.66
4200.00,84.32
4199.50,83.41
4199.00,82.64
4198.50,84.10
4198.00,84.59
4197.50,84.57
4197.00,84.65
4196.50,84.67
4196.00,84.67
4195.50,84.75
4195.00,84.76
4194.50,84.76
4194.00,84.72
4193.50,84.44
4193.00,83.87
4192.50,83.81
4192.00,82.07
4191.50,83.38
4191.00,84.42
4190.50,84.66
4190.00,84.76
4189.50,84.67
4189.00,84.74
4188.50,84.71
4188.00,84.73
4187.50,84.78
4187.00,84.75
4186.50,84.50
4186.00,83.86
4185.50,84.25
4185.00,84.21
4184.50,81.88
4184.00,82.95
4183.50,84.35
4183.00,84.70
4182.50,84.77
4182.00,84.67
4181.50,84.67
4181.00,84.74
4180.50,84.71
4180.00,84.64
4179.50,84.65
4179.00,84.56
4178.50,83.82
4178.00,84.20
4177.50,84.56
4177.00,84.21
4176.50,81.86
4176.00,82.62
4175.50,84.35
4175.00,84.68
4174.50,84.73
4174.00,84.74
4173.50,84.75
4173.00,84.72
4172.50,84.69
4172.00,84.73
4171.50,84.78
4171.00,84.56
4170.50,83.59
4170.00,83.98
4169.50,84.63
4169.00,84.69
4168.50,84.31
4168.00,81.90
4167.50,82.62
4167.00,84.37
4166.50,84.70
4166.00,84.71
4165.50,84.80
4165.00,84.77
4164.50,84.76
4164.00,84.72
4163.50,84.74
4163.00,84.74
4162.50,84.58
4162.00,83.71
4161.50,83.93
4161.00,84.28
4160.50,84.52
4160.00,84.54
4159.50,84.31
4159.00,82.09
4158.50,82.85
4158.00,84.40
4157.50,84.65
4157.00,84.81
4156.50,84.74
4156.00,84.70
4155.50,84.60
4155.00,84.57
4154.50,84.60
4154.00,84.69
4153.50,84.52
4153.00,83.87
4152.50,84.28
4152.00,84.73
4151.50,84.76
4151.00,84.76
4150.50,84.73
4150.00,84.30
4149.50,82.72
4149.00,83.66
4148.50,84.65
4148.00,84.80
4147.50,84.75
4147.00,84.77
4146.50,84.75
4146.00,84.77
4145.50,84.70
4145.00,84.72
4144.50,84.75
4144.00,84.54
4143.50,84.07
4143.00,84.47
4142.50,84.72
4142.00,84.66
4141.50,84.76
4141.00,84.74
4140.50,84.71
4140.00,84.35
4139.50,83.52
4139.00,83.89
4138.50,84.35
4138.00,84.58
4137.50,84.65
4137.00,84.77
4136.50,84.80
4136.00,84.79
4135.50,84.82
4135.00,84.78
4134.50,84.80
4134.00,84.56
4133.50,84.33
4133.00,84.38
4132.50,84.62
4132.00,84.78
4131.50,84.70
4131.00,84.76
4130.50,84.76
4130.00,84.75
4129.50,84.68
4129.00,84.63
4128.50,84.73
4128.00,84.70
4127.50,84.81
4127.00,84.81
4126.50,84.80
4126.00,84.80
4125.50,84.80
4125.00,84.85
4124.50,84.82
4124.00,84.83
4123.50,84.78
4123.00,84.77
4122.50,84.79
4122.00,84.80
4121.50,84.77
4121.00,84.82
4120.50,84.76
4120.00,84.76
4119.50,84.73
4119.00,84.58
4118.50,83.81
4118.00,84.18
4117.50,84.62
4117.00,84.43
4116.50,84.20
4116.00,84.28
4115.50,84.53
4115.00,84.62
4114.50,84.69
4114.00,84.68
4113.50,84.70
4113.00,84.63
4112.50,84.46
4112.00,84.74
4111.50,84.74
4111.00,84.52
4110.50,84.42
4110.00,84.60
4109.50,84.70
4109.00,84.71
4108.50,84.73
4108.00,84.64
4107.50,83.56
4107.00,83.19
4106.50,84.38
4106.00,84.82
4105.50,84.81
4105.00,84.86
4104.50,84.76
4104.00,84.77
4103.50,84.77
4103.00,84.84
4102.50,84.74
4102.00,84.62
4101.50,84.18
4101.00,84.37
4100.50,84.74
4100.00,84.78
4099.50,84.80
4099.00,84.75
4098.50,84.78
4098.00,84.77
4097.50,84.78
4097.00,84.80
4096.50,84.72
4096.00,84.00
4095.50,82.37
4095.00,83.78
4094.50,84.50
4094.00,84.38
4093.50,84.31
4093.00,84.42
4092.50,84.58
4092.00,84.74
4091.50,84.71
4091.00,84.74
4090.50,84.67
4090.00,84.19
4089.50,84.25
4089.00,84.76
4088.50,84.68
4088.00,84.48
4087.50,84.53
4087.00,84.62
4086.50,84.69
4086.00,84.75
4085.50,84.78
4085.00,84.75
4084.50,84.65
4084.00,84.32
4083.50,82.37
4083.00,83.35
4082.50,84.55
4082.00,84.73
4081.50,84.75
4081.00,84.80
4080.50,84.80
4080.00,84.79
4079.50,84.82
4079.00,84.79
4078.50,84.74
4078.00,84.27
4077.50,84.08
4077.00,84.59
4076.50,84.71
4076.00,84.64
4075.50,84.78
4075.00,84.79
4074.50,84.77
4074.00,84.76
4073.50,84.79
4073.00,84.81
4072.50,84.81
4072.00,84.67
4071.50,84.33
4071.00,82.28
4070.50,82.76
4070.00,83.97
4069.50,84.48
4069.00,84.58
4068.50,84.67
4068.00,84.69
4067.50,84.73
4067.00,84.74
4066.50,84.70
4066.00,84.78
4065.50,84.27
4065.00,83.90
4064.50,84.28
4064.00,84.57
4063.50,84.68
4063.00,84.78
4062.50,84.72
4062.00,84.73
4061.50,84.85
4061.00,84.77
4060.50,84.76
4060.00,84.80
4059.50,84.82
4059.00,84.76
4058.50,84.43
4058.00,82.70
4057.50,83.44
4057.00,84.54
4056.50,84.74
4056.00,84.77
4055.50,84.70
4055.00,84.75
4054.50,84.71
4054.00,84.70
4053.50,84.75
4053.00,84.75
4052.50,84.19
4052.00,84.22
4051.50,84.66
4051.00,84.78
4050.50,84.77
4050.00,84.74
4049.50,84.75
4049.00,84.80
4048.50,84.82
4048.00,84.76
4047.50,84.69
4047.00,84.50
4046.50,84.35
4046.00,84.61
4045.50,84.62
4045.00,84.20
4044.50,82.94
4044.00,83.94
4043.50,84.60
4043.00,84.76
4042.50,84.81
4042.00,84.81
4041.50,84.58
4041.00,84.41
4040.50,84.55
4040.00,84.58
4039.50,84.50
4039.00,84.16
4038.50,84.42
4038.00,84.69
4037.50,84.81
4037.00,84.86
4036.50,84.82
4036.00,84.80
4035.50,84.84
4035.00,84.84
4034.50,84.78
4034.00,84.79
4033.50,84.78
4033.00,84.75
4032.50,84.81
4032.00,84.78
4031.50,84.73
4031.00,84.01
4030.50,83.56
4030.00,84.43
4029.50,84.79
4029.00,84.82
4028.50,84.77
4028.00,84.74
4027.50,84.77
4027.00,84.82
4026.50,84.93
4026.00,84.87
4025.50,84.58
4025.00,84.43
4024.50,84.66
4024.00,84.75
4023.50,84.75
4023.00,84.63
4022.50,84.35
4022.00,84.50
4021.50,84.64
4021.00,84.71
4020.50,84.87
4020.00,84.79
4019.50,84.83
4019.00,84.80
4018.50,84.78
4018.00,84.82
4017.50,84.69
4017.00,84.37
4016.50,83.66
4016.00,84.22
4015.50,84.67
4015.00,84.75
4014.50,84.74
4014.00,84.77
4013.50,84.86
4013.00,84.85
4012.50,84.88
4012.00,84.79
4011.50,84.77
4011.00,84.46
4010.50,84.62
4010.00,84.79
4009.50,84.99
4009.00,84.87
4008.50,84.76
4008.00,84.78
4007.50,84.80
4007.00,84.84
4006.50,84.84
4006.00,84.82
4005.50,84.83
4005.00,84.84
4004.50,84.86
4004.00,84.89
4003.50,84.83
4003.00,84.85
4002.50,84.81
4002.00,84.30
4001.50,84.18
4001.00,84.65
4000.50,84.75
4000.00,84.86
3999.50,84.91
3999.00,84.79
3998.50,84.69
3998.00,84.39
3997.50,84.45
3997.00,84.59
3996.50,84.59
3996.00,84.83
3995.50,84.92
3995.00,84.82
3994.50,84.83
3994.00,84.88
3993.50,84.86
3993.00,84.75
3992.50,84.57
3992.00,84.75
3991.50,84.99
3991.00,84.91
3990.50,84.91
3990.00,84.93
3989.50,84.85
3989.00,84.75
3988.50,84.81
3988.00,84.87
3987.50,84.82
3987.00,84.59
3986.50,84.45
3986.00,84.77
3985.50,84.90
3985.00,84.88
3984.50,84.88
3984.00,84.91
3983.50,84.96
3983.00,84.91
3982.50,84.87
3982.00,84.88
3981.50,84.82
3981.00,84.78
3980.50,84.90
3980.00,84.84
3979.50,84.88
3979.00,84.83
3978.50,84.84
3978.00,84.84
3977.50,84.89
3977.00,85.08
3976.50,85.10
3976.00,85.06
3975.50,85.03
3975.00,85.00
3974.50,84.93
3974.00,84.85
3973.50,84.79
3973.00,84.63
3972.50,84.72
3972.00,84.75
3971.50,84.63
3971.00,84.62
3970.50,84.85
3970.00,85.15
3969.50,85.05
3969.00,84.84
3968.50,84.87
3968.00,84.70
3967.50,84.69
3967.00,84.81
3966.50,84.83
3966.00,84.80
3965.50,84.81
3965.00,84.82
3964.50,84.90
3964.00,84.82
3963.50,84.85
3963.00,85.23
3962.50,85.56
3962.00,85.08
3961.50,84.86
3961.00,84.91
3960.50,84.95
3960.00,84.89
3959.50,84.86
3959.00,85.00
3958.50,84.87
3958.00,85.04
3957.50,85.07
3957.00,84.95
3956.50,84.92
3956.00,84.93
3955.50,84.77
3955.00,84.76
3954.50,84.90
3954.00,85.14
3953.50,85.02
3953.00,84.93
3952.50,84.82
3952.00,84.88
3951.50,84.98
3951.00,85.68
3950.50,85.71
3950.00,84.90
3949.50,84.99
3949.00,85.44
3948.50,85.63
3948.00,85.45
3947.50,84.84
3947.00,84.83
3946.50,84.84
3946.00,84.89
3945.50,85.05
3945.00,85.17
3944.50,84.98
3944.00,85.37
3943.50,86.76
3943.00,85.58
3942.50,84.84
3942.00,84.85
3941.50,84.91
3941.00,84.94
3940.50,84.84
3940.00,84.92
3939.50,84.97
3939.00,85.01
3938.50,84.98
3938.00,84.97
3937.50,84.91
3937.00,84.93
3936.50,84.93
3936.00,84.97
3935.50,84.94
3935.00,85.34
3934.50,85.21
3934.00,84.98
3933.50,85.70
3933.00,86.82
3932.50,85.57
3932.00,85.02
3931.50,85.49
3931.00,85.31
3930.50,85.34
3930.00,85.29
3929.50,84.90
3929.00,85.02
3928.50,84.99
3928.00,84.91
3927.50,84.88
3927.00,84.88
3926.50,85.06
3926.00,86.13
3925.50,85.81
3925.00,85.42
3924.50,85.52
3924.00,85.32
3923.50,85.03
3923.00,84.96
3922.50,84.80
3922.00,84.67
3921.50,84.90
3921.00,86.16
3920.50,85.84
3920.00,85.01
3919.50,85.01
3919.00,84.94
3918.50,85.60
3918.00,85.90
3917.50,85.75
3917.00,85.68
3916.50,85.02
3916.00,84.97
3915.50,84.96
3915.00,85.01
3914.50,85.01
3914.00,84.96
3913.50,84.98
3913.00,84.99
3912.50,84.96
3912.00,84.96
3911.50,84.83
3911.00,84.84
3910.50,84.95
3910.00,85.01
3909.50,84.95
3909.00,84.96
3908.50,84.95
3908.00,84.99
3907.50,85.03
3907.00,86.07
3906.50,85.89
3906.00,85.22
3905.50,85.72
3905.00,86.52
3904.50,85.85
3904.00,85.11
3903.50,85.42
3903.00,87.02
3902.50,86.99
3902.00,85.53
3901.50,85.23
3901.00,85.13
3900.50,86.33
3900.00,87.80
3899.50,85.46
3899.00,85.47
3898.50,85.24
3898.00,85.07
3897.50,85.08
3897.00,85.07
3896.50,84.85
3896.00,84.79
3895.50,84.96
3895.00,85.52
3894.50,85.39
3894.00,85.14
3893.50,85.12
3893.00,85.27
3892.50,86.21
3892.00,85.81
3891.50,85.06
3891.00,84.97
3890.50,84.91
3890.00,84.97
3889.50,85.07
3889.00,85.12
3888.50,85.13
3888.00,85.04
3887.50,85.13
3887.00,86.66
3886.50,87.19
3886.00,85.48
3885.50,85.03
3885.00,85.14
3884.50,85.38
3884.00,85.82
3883.50,85.30
3883.00,85.10
3882.50,85.08
3882.00,86.05
3881.50,86.96
3881.00,88.33
3880.50,85.92
3880.00,85.07
3879.50,85.06
3879.00,84.99
3878.50,84.93
3878.00,85.00
3877.50,85.08
3877.00,85.06
3876.50,84.83
3876.00,84.83
3875.50,86.11
3875.00,87.21
3874.50,85.92
3874.00,85.20
3873.50,85.06
3873.00,85.05
3872.50,85.61
3872.00,85.65
3871.50,85.80
3871.00,84.92
3870.50,86.26
3870.00,86.52
3869.50,85.59
3869.00,85.10
3868.50,85.08
3868.00,85.07
3867.50,85.07
3867.00,85.19
3866.50,85.60
3866.00,86.07
3865.50,86.50
3865.00,85.60
3864.50,85.32
3864.00,85.26
3863.50,84.96
3863.00,85.85
3862.50,86.39
3862.00,85.31
3861.50,84.96
3861.00,84.77
3860.50,85.01
3860.00,85.14
3859.50,85.14
3859.00,85.14
3858.50,85.72
3858.00,86.79
3857.50,85.70
3857.00,85.15
3856.50,85.06
3856.00,85.22
3855.50,84.75
3855.00,84.94
3854.50,86.32
3854.00,84.91
3853.50,85.93
3853.00,85.23
3852.50,84.47
3852.00,84.50
3851.50,85.18
3851.00,85.21
3850.50,85.62
3850.00,85.18
3849.50,85.05
3849.00,84.97
3848.50,85.09
3848.00,85.11
3847.50,85.11
3847.00,85.21
3846.50,85.14
3846.00,85.06
3845.50,85.21
3845.00,85.81
3844.50,87.14
3844.00,85.21
3843.50,84.78
3843.00,84.95
3842.50,85.18
3842.00,86.64
3841.50,86.22
3841.00,86.55
3840.50,86.32
3840.00,85.23
3839.50,85.52
3839.00,85.64
3838.50,82.44
3838.00,84.00
3837.50,84.76
3837.00,84.77
3836.50,85.06
3836.00,86.41
3835.50,85.51
3835.00,84.55
3834.50,84.98
3834.00,84.92
3833.50,84.69
3833.00,85.00
3832.50,86.38
3832.00,85.32
3831.50,85.01
3831.00,85.16
3830.50,85.08
3830.00,85.16
3829.50,85.17
3829.00,85.35
3828.50,85.18
3828.00,85.50
3827.50,86.45
3827.00,84.85
3826.50,85.21
3826.00,85.23
3825.50,85.19
3825.00,85.32
3824.50,85.25
3824.00,85.49
3823.50,85.17
3823.00,85.61
3822.50,84.94
3822.00,85.44
3821.50,85.85
3821.00,85.59
3820.50,85.37
3820.00,84.61
3819.50,84.85
3819.00,85.10
3818.50,85.16
3818.00,85.17
3817.50,85.85
3817.00,84.35
3816.50,84.76
3816.00,84.44
3815.50,84.47
3815.00,84.62
3814.50,85.04
3814.00,85.08
3813.50,84.98
3813.00,85.02
3812.50,85.09
3812.00,84.97
3811.50,84.44
3811.00,84.34
3810.50,83.96
3810.00,84.60
3809.50,85.01
3809.00,85.19
3808.50,85.58
3808.00,85.85
3807.50,85.13
3807.00,84.24
3806.50,84.50
3806.00,84.87
3805.50,85.13
3805.00,85.15
3804.50,85.25
3804.00,86.03
3803.50,85.51
3803.00,84.75
3802.50,84.87
3802.00,82.35
3801.50,84.33
3801.00,85.27
3800.50,84.32
3800.00,84.24
3799.50,84.75
3799.00,84.38
3798.50,85.07
3798.00,84.93
3797.50,86.41
3797.00,85.94
3796.50,84.99
3796.00,85.31
3795.50,85.16
3795.00,85.13
3794.50,85.14
3794.00,84.93
3793.50,84.09
3793.00,84.12
3792.50,84.81
3792.00,84.84
3791.50,84.63
3791.00,84.68
3790.50,84.95
3790.00,85.11
3789.50,84.68
3789.00,83.80
3788.50,83.78
3788.00,84.01
3787.50,84.54
3787.00,83.97
3786.50,84.49
3786.00,84.62
3785.50,85.56
3785.00,85.00
3784.50,84.73
3784.00,85.02
3783.50,84.91
3783.00,85.13
3782.50,85.24
3782.00,85.17
3781.50,85.13
3781.00,85.05
3780.50,86.71
3780.00,85.66
3779.50,84.17
3779.00,84.82
3778.50,84.97
3778.00,84.24
3777.50,83.52
3777.00,84.02
3776.50,84.38
3776.00,84.72
3775.50,84.90
3775.00,84.40
3774.50,83.78
3774.00,84.57
3773.50,84.63
3773.00,83.92
3772.50,84.66
3772.00,85.06
3771.50,84.98
3771.00,86.27
3770.50,86.20
3770.00,84.96
3769.50,85.13
3769.00,84.60
3768.50,84.29
3768.00,84.87
3767.50,85.14
3767.00,85.96
3766.50,87.05
3766.00,84.84
3765.50,83.67
3765.00,83.97
3764.50,84.62
3764.00,84.94
3763.50,85.28
3763.00,85.30
3762.50,84.96
3762.00,83.94
3761.50,83.98
3761.00,85.32
3760.50,86.10
3760.00,85.89
3759.50,85.87
3759.00,85.25
3758.50,85.08
3758.00,85.34
3757.50,86.42
3757.00,84.63
3756.50,84.63
3756.00,85.18
3755.50,85.30
3755.00,85.47
3754.50,85.75
3754.00,85.54
3753.50,86.70
3753.00,84.68
3752.50,84.01
3752.00,85.18
3751.50,85.36
3751.00,85.71
3750.50,86.00
3750.00,84.60
3749.50,83.96
3749.00,84.35
3748.50,84.85
3748.00,85.81
3747.50,85.49
3747.00,85.61
3746.50,85.71
3746.00,86.93
3745.50,87.78
3745.00,91.06
3744.50,85.40
3744.00,85.27
3743.50,85.44
3743.00,85.10
3742.50,85.26
3742.00,86.40
3741.50,85.93
3741.00,85.10
3740.50,84.61
3740.00,85.27
3739.50,86.08
3739.00,85.82
3738.50,84.30
3738.00,85.73
3737.50,85.18
3737.00,85.62
3736.50,86.76
3736.00,88.96
3735.50,88.65
3735.00,86.52
3734.50,85.44
3734.00,85.34
3733.50,86.07
3733.00,86.48
3732.50,85.60
3732.00,84.78
3731.50,85.34
3731.00,85.51
3730.50,85.43
3730.00,85.35
3729.50,85.36
3729.00,85.40
3728.50,85.80
3728.00,85.71
3727.50,86.46
3727.00,86.01
3726.50,85.46
3726.00,86.39
3725.50,86.48
3725.00,85.49
3724.50,85.09
3724.00,84.88
3723.50,85.66
3723.00,87.08
3722.50,85.83
3722.00,85.37
3721.50,85.25
3721.00,85.29
3720.50,85.44
3720.00,86.35
3719.50,86.40
3719.00,85.34
3718.50,85.39
3718.00,85.31
3717.50,85.36
3717.00,85.40
3716.50,85.32
3716.00,85.50
3715.50,85.93
3715.00,85.15
3714.50,85.06
3714.00,85.35
3713.50,86.70
3713.00,86.40
3712.50,85.77
3712.00,86.01
3711.50,85.89
3711.00,85.34
3710.50,86.40
3710.00,85.99
3709.50,84.53
3709.00,85.04
3708.50,84.91
3708.00,85.09
3707.50,85.31
3707.00,85.29
3706.50,85.42
3706.00,85.14
3705.50,84.50
3705.00,84.54
3704.50,83.20
3704.00,83.10
3703.50,83.71
3703.00,85.50
3702.50,86.93
3702.00,84.81
3701.50,84.90
3701.00,85.01
3700.50,84.83
3700.00,84.99
3699.50,84.56
3699.00,82.06
3698.50,81.86
3698.00,83.98
3697.50,84.84
3697.00,85.15
3696.50,85.06
3696.00,85.03
3695.50,85.03
3695.00,85.10
3694.50,85.26
3694.00,85.18
3693.50,85.03
3693.00,84.67
3692.50,84.97
3692.00,85.38
3691.50,83.52
3691.00,84.00
3690.50,84.29
3690.00,85.08
3689.50,85.46
3689.00,83.54
3688.50,84.35
3688.00,84.85
3687.50,84.85
3687.00,84.99
3686.50,85.02
3686.00,84.97
3685.50,85.22
3685.00,85.12
3684.50,84.96
3684.00,84.97
3683.50,84.84
3683.00,84.31
3682.50,83.85
3682.00,84.16
3681.50,84.78
3681.00,85.02
3680.50,85.90
3680.00,85.96
3679.50,84.63
3679.00,84.30
3678.50,84.43
3678.00,84.86
3677.50,84.24
3677.00,84.35
3676.50,84.76
3676.00,86.66
3675.50,86.96
3675.00,85.32
3674.50,84.87
3674.00,84.18
3673.50,83.56
3673.00,84.17
3672.50,84.65
3672.00,85.37
3671.50,83.70
3671.00,84.58
3670.50,84.80
3670.00,85.42
3669.50,86.41
3669.00,84.86
3668.50,84.55
3668.00,84.32
3667.50,83.96
3667.00,84.11
3666.50,84.16
3666.00,83.99
3665.50,83.87
3665.00,83.74
3664.50,83.13
3664.00,83.55
3663.50,83.91
3663.00,83.44
3662.50,82.98
3662.00,83.78
3661.50,84.13
3661.00,84.29
3660.50,84.37
3660.00,84.13
3659.50,83.98
3659.00,83.96
3658.50,83.89
3658.00,83.78
3657.50,84.16
3657.00,83.51
3656.50,82.32
3656.00,83.06
3655.50,83.60
3655.00,83.71
3654.50,83.76
3654.00,83.63
3653.50,83.45
3653.00,83.59
3652.50,84.53
3652.00,85.67
3651.50,85.77
3651.00,84.36
3650.50,83.52
3650.00,82.44
3649.50,83.43
3649.00,83.15
3648.50,83.65
3648.00,86.54
3647.50,84.83
3647.00,84.07
3646.50,83.36
3646.00,83.35
3645.50,83.01
3645.00,82.93
3644.50,82.98
3644.00,83.02
3643.50,83.23
3643.00,83.15
3642.50,82.59
3642.00,81.94
3641.50,82.24
3641.00,82.48
3640.50,81.54
3640.00,81.42
3639.50,81.93
3639.00,82.23
3638.50,82.39
3638.00,82.27
3637.50,82.11
3637.00,81.95
3636.50,80.95
3636.00,81.12
3635.50,81.64
3635.00,81.63
3634.50,82.84
3634.00,81.98
3633.50,81.86
3633.00,81.87
3632.50,81.78
3632.00,81.85
3631.50,81.98
3631.00,81.55
3630.50,81.71
3630.00,83.29
3629.50,83.14
3629.00,82.92
3628.50,81.44
3628.00,81.25
3627.50,81.08
3627.00,81.61
3626.50,80.84
3626.00,80.91
3625.50,80.95
3625.00,80.61
3624.50,80.02
3624.00,80.21
3623.50,80.61
3623.00,80.51
3622.50,79.86
3622.00,80.33
3621.50,79.36
3621.00,80.20
3620.50,81.80
3620.00,80.70
3619.50,79.70
3619.00,80.51
3618.50,82.23
3618.00,80.66
3617.50,79.92
3617.00,80.00
3616.50,80.08
3616.00,80.42
3615.50,81.20
3615.00,80.81
3614.50,79.71
3614.00,79.96
3613.50,81.20
3613.00,80.89
3612.50,79.52
3612.00,79.30
3611.50,78.79
3611.00,78.99
3610.50,79.71
3610.00,80.03
3609.50,79.40
3609.00,78.56
3608.50,77.86
3608.00,79.30
3607.50,79.48
3607.00,78.56
3606.50,78.25
3606.00,78.29
3605.50,78.39
3605.00,78.33
3604.50,77.76
3604.00,77.82
3603.50,78.20
3603.00,77.97
3602.50,78.09
3602.00,78.78
3601.50,78.62
3601.00,78.08
3600.50,78.08
3600.00,77.90
3599.50,77.97
3599.00,78.31
3598.50,77.75
3598.00,77.32
3597.50,77.23
3597.00,77.58
3596.50,77.55
3596.00,78.30
3595.50,77.26
3595.00,76.88
3594.50,76.63
3594.00,77.09
3593.50,76.59
3593.00,76.50
3592.50,76.56
3592.00,76.53
3591.50,76.50
3591.00,76.59
3590.50,76.49
3590.00,76.70
3589.50,77.84
3589.00,77.68
3588.50,76.58
3588.00,76.90
3587.50,78.56
3587.00,77.25
3586.50,75.81
3586.00,75.75
3585.50,75.66
3585.00,75.64
3584.50,75.94
3584.00,75.78
3583.50,75.65
3583.00,75.54
3582.50,75.31
3582.00,75.13
3581.50,74.84
3581.00,75.28
3580.50,74.88
3580.00,74.15
3579.50,74.26
3579.00,74.53
3578.50,74.78
3578.00,75.02
3577.50,74.90
3577.00,74.57
3576.50,74.54
3576.00,74.61
3575.50,74.64
3575.00,74.53
3574.50,74.34
3574.00,74.25
3573.50,74.12
3573.00,74.02
3572.50,73.83
3572.00,73.85
3571.50,74.18
3571.00,74.06
3570.50,73.54
3570.00,73.55
3569.50,74.09
3569.00,76.02
3568.50,75.00
3568.00,73.61
